image_name, eosx, eosy, orig_w, orig_h, eos_size_original, eos_size_cropped, eos_size_ratio
test/10824.jpg,1020.002456,1743.702196,2448.000000,3264.000000,287.412990,11.720330,24.522602
test/12415.jpg,1243.207734,1094.748200,2448.000000,3264.000000,422.057364,17.240882,24.480033
test/11193.jpg,1459.780834,1225.485588,2448.000000,3264.000000,456.355996,18.597692,24.538314
test/11671.jpg,1189.362742,2449.346393,2448.000000,4352.000000,192.243911,7.830470,24.550750
test/11602.jpg,1287.199224,1433.959553,2448.000000,3264.000000,175.395743,7.164566,24.481001
test/12396.jpg,885.359404,1138.998259,2448.000000,3264.000000,157.569022,6.434437,24.488394
test/10147.jpg,1376.614383,1558.656419,2448.000000,3264.000000,215.664221,8.794074,24.523813
test/13300.jpg,1428.651478,1724.409030,2448.000000,3264.000000,233.584291,9.534285,24.499404
test/13019.jpg,1140.685682,1201.311686,2448.000000,3264.000000,192.349797,7.828016,24.571974
test/10627.jpg,813.682593,1252.316125,2448.000000,3264.000000,265.676197,10.846417,24.494375
test/10988.jpg,1512.416636,1181.777951,2448.000000,3264.000000,341.825380,13.963373,24.480143
test/12504.jpg,1196.225082,1535.215752,2448.000000,3264.000000,217.852224,8.899191,24.480004
test/11130.jpg,988.543306,1678.689235,2448.000000,3264.000000,173.329552,7.073074,24.505548
test/11907.jpg,1178.915608,1653.694220,2448.000000,3264.000000,163.698519,6.685868,24.484259
test/10928.jpg,886.681161,1483.875372,2448.000000,3264.000000,196.452613,8.024375,24.481982
test/10614.jpg,1217.370963,1415.815194,2448.000000,3264.000000,155.048162,6.326725,24.506861
test/12247.jpg,1051.424829,1677.397431,2448.000000,3264.000000,164.021096,6.695578,24.496927
test/11711.jpg,1122.565260,1512.117414,2448.000000,3264.000000,327.177095,13.363751,24.482430
test/11313.jpg,940.752585,1436.116077,2448.000000,3264.000000,200.447112,8.187583,24.481843
test/12874.jpg,1365.044449,1565.845564,2448.000000,3264.000000,228.426711,9.324274,24.498069
test/11060.jpg,981.278907,1661.133539,2448.000000,3264.000000,181.969674,7.422916,24.514582
test/12843.jpg,1193.203923,1065.028828,2448.000000,3264.000000,263.011696,10.743475,24.481064
test/10182.jpg,1206.652493,1844.131201,2448.000000,3264.000000,155.177326,6.338590,24.481365
test/10078.jpg,786.218987,1960.614439,2448.000000,3264.000000,293.714348,11.973362,24.530650
test/12287.jpg,1070.418216,2056.520540,2448.000000,3264.000000,318.776677,13.021102,24.481544
test/12153.jpg,1251.581518,2398.467364,2448.000000,4352.000000,198.951004,8.125503,24.484762
test/11424.jpg,1113.198208,1481.146124,2448.000000,3264.000000,375.370936,15.333586,24.480310
test/12016.jpg,1097.804009,1518.046307,2448.000000,3264.000000,605.119704,24.715637,24.483274
test/13258.jpg,1152.817766,995.439140,2448.000000,3264.000000,308.608041,12.585696,24.520538
test/10895.jpg,1365.263276,1557.068722,2448.000000,3264.000000,199.728502,8.153909,24.494816
test/11109.jpg,1003.845697,1173.457243,2448.000000,3264.000000,336.113141,13.729791,24.480573
test/10286.jpg,1292.159901,1489.651520,2448.000000,3264.000000,201.217306,8.210674,24.506796
test/13349.jpg,1167.075236,1760.359264,2448.000000,3272.000000,297.427205,12.144033,24.491633
test/10249.jpg,1134.133381,1372.109679,2448.000000,3264.000000,222.305291,9.060903,24.534564
test/11732.jpg,1409.025634,1704.110214,2448.000000,3264.000000,313.347565,12.798588,24.482979
test/11073.jpg,1156.584030,1904.210756,2448.000000,3264.000000,153.707100,6.275787,24.492085
test/12617.jpg,1028.317945,1172.254122,2448.000000,3264.000000,260.870422,10.651738,24.490879
test/12717.jpg,918.188463,1195.990713,2448.000000,3264.000000,281.380101,11.489365,24.490484
test/12751.jpg,1392.996325,1715.909019,2448.000000,3264.000000,207.628254,8.471208,24.509876
test/13109.jpg,969.870395,1202.642125,2448.000000,3264.000000,244.028165,9.964564,24.489599
test/12671.jpg,1103.665867,1662.141506,2448.000000,3264.000000,203.192070,8.297988,24.486909
test/11512.jpg,1070.137725,958.581965,2448.000000,3264.000000,319.883100,13.065400,24.483224
test/10153.jpg,977.440990,1347.599629,2448.000000,3264.000000,192.912092,7.880077,24.480992
test/11799.jpg,1162.360070,1499.032191,2448.000000,3264.000000,280.704385,11.466619,24.480136
test/12911.jpg,1067.053759,674.303167,2448.000000,1836.000000,210.200285,8.599114,24.444413
test/12345.jpg,1161.699975,1421.885766,2448.000000,3264.000000,344.133623,14.057743,24.480005
test/12288.jpg,1148.232907,1448.134245,2448.000000,3264.000000,234.266830,9.563262,24.496541
test/10143.jpg,1478.502795,1065.536173,2448.000000,3264.000000,239.794989,9.794985,24.481405
test/11016.jpg,1200.548217,1441.861599,2448.000000,3264.000000,152.486654,6.228970,24.480236
test/11634.jpg,1210.505539,733.367685,2448.000000,1836.000000,153.440527,6.272177,24.463680
test/10142.jpg,1085.441772,1718.321909,2448.000000,3264.000000,210.594480,8.601700,24.482889
test/13495.jpg,1107.330899,1139.707516,2448.000000,3264.000000,277.541354,11.337150,24.480698
test/12998.jpg,927.425600,1115.800260,2448.000000,3264.000000,191.422775,7.817522,24.486375
test/10181.jpg,1227.731209,1327.835271,2448.000000,3264.000000,135.898434,5.547790,24.495960
test/12555.jpg,1170.275996,1963.677050,2448.000000,3264.000000,216.336705,8.836867,24.481155
test/10071.jpg,1264.060524,1684.934627,2448.000000,3264.000000,212.425906,8.676793,24.482077
test/10435.jpg,1044.048662,1213.611450,2448.000000,3264.000000,282.400242,11.527455,24.498056
test/11856.jpg,1126.540820,1467.348564,2448.000000,3264.000000,192.313527,7.854710,24.483848
test/11648.jpg,837.604571,967.119512,2448.000000,3264.000000,299.335613,12.218853,24.497850
test/12526.jpg,1450.925471,1319.433789,2448.000000,3264.000000,285.160836,11.645842,24.486064
test/10592.jpg,1127.135928,1451.119086,2448.000000,3264.000000,215.356278,8.797140,24.480260
test/10775.jpg,1021.208259,1507.612126,2448.000000,3264.000000,204.264023,8.333510,24.511162
test/11018.jpg,1217.364239,1513.371378,2448.000000,3264.000000,252.642636,10.319658,24.481687
test/12173.jpg,1164.066318,1724.433020,2448.000000,3264.000000,483.107132,19.715499,24.503926
test/12978.jpg,1062.753308,1287.263414,2448.000000,3264.000000,215.177306,8.789844,24.480220
test/11285.jpg,1358.771727,1695.659315,2448.000000,3264.000000,363.094024,14.829180,24.485105
test/12070.jpg,1092.991877,1341.739563,2448.000000,3264.000000,267.601883,10.928836,24.485853
test/12001.jpg,1252.472745,1064.762289,2448.000000,3264.000000,368.117833,15.035695,24.482927
test/10282.jpg,1256.592403,1589.533456,2448.000000,3264.000000,213.382445,8.716598,24.480015
test/11296.jpg,1004.450076,1378.059386,2448.000000,3264.000000,325.168229,13.281551,24.482700
test/13060.jpg,1121.807628,1776.656465,2448.000000,3264.000000,254.124046,10.378195,24.486343
test/12248.jpg,1013.203781,1849.453784,2448.000000,3264.000000,230.412369,9.377416,24.570987
test/11350.jpg,1209.579362,1539.778193,2448.000000,3264.000000,214.926140,8.779586,24.480214
test/12497.jpg,823.735207,1330.252698,2448.000000,3264.000000,219.243036,8.951914,24.491191
test/10978.jpg,1308.600244,1496.352784,2448.000000,3264.000000,144.324536,5.888776,24.508409
test/11976.jpg,1201.459175,1384.207772,2448.000000,3264.000000,259.550885,10.602253,24.480728
test/11613.jpg,1266.916973,1419.224616,2448.000000,3264.000000,171.067305,6.983997,24.494185
test/13127.jpg,978.719662,1892.446278,2448.000000,3264.000000,234.409800,9.574039,24.483898
test/10738.jpg,966.767196,1486.538513,2448.000000,3264.000000,312.861351,12.765961,24.507467
test/11003.jpg,1285.884755,731.202894,2448.000000,1836.000000,141.753509,5.794044,24.465382
test/12692.jpg,1270.211312,1657.719352,2448.000000,3264.000000,183.379040,7.490938,24.480118
test/11672.jpg,1146.810578,1190.521326,2448.000000,3264.000000,233.275868,9.519642,24.504690
test/12277.jpg,1493.653744,936.786170,2448.000000,3264.000000,336.813427,13.753553,24.489193
test/12880.jpg,1313.691081,1815.357996,2448.000000,3264.000000,182.849712,7.447939,24.550377
test/11761.jpg,1230.806468,1501.775811,2448.000000,3264.000000,154.351355,6.292284,24.530260
test/10484.jpg,1412.519770,1437.978494,2448.000000,3264.000000,376.926415,15.390950,24.490133
test/10487.jpg,1187.171953,1237.068621,2448.000000,3264.000000,209.216176,8.532329,24.520407
test/13462.jpg,1122.720422,968.470003,2448.000000,3264.000000,368.591001,15.037383,24.511646
test/13151.jpg,1326.761671,1636.910035,2448.000000,3264.000000,275.884080,11.253655,24.515066
test/10088.jpg,1265.793757,1620.201978,2448.000000,3264.000000,216.888613,8.859240,24.481627
test/11008.jpg,1098.139483,1409.285508,2448.000000,3264.000000,328.944785,13.384552,24.576450
test/12501.jpg,928.340923,1698.767960,2448.000000,3264.000000,201.663261,8.204405,24.579875
test/10471.jpg,1141.693124,1622.788872,2448.000000,3264.000000,200.490178,8.188012,24.485819
test/10911.jpg,1152.425425,1316.044669,2448.000000,3264.000000,152.989089,6.249551,24.480014
test/13058.jpg,981.566033,1905.562705,2448.000000,3264.000000,307.200206,12.547370,24.483235
test/11191.jpg,982.324342,1888.220627,2448.000000,3264.000000,253.547705,10.294189,24.630177
test/12131.jpg,1363.455771,2288.188957,2448.000000,3264.000000,437.433859,17.864785,24.485817
test/10190.jpg,1126.113521,2236.889550,2448.000000,3264.000000,401.365435,16.379810,24.503669
test/13011.jpg,1187.833991,1328.687915,2448.000000,3264.000000,226.856422,9.263482,24.489326
test/11528.jpg,1313.483743,1150.519200,2448.000000,3264.000000,235.663899,9.626621,24.480438
test/12436.jpg,1204.260128,1153.676108,2448.000000,3264.000000,154.255247,6.301025,24.480978
test/12852.jpg,1366.127232,908.847146,2448.000000,3264.000000,270.912342,11.059922,24.494959
test/12347.jpg,1352.559690,1848.917846,2448.000000,3264.000000,205.173792,8.374990,24.498391
test/12784.jpg,1213.731179,1845.199802,2448.000000,3264.000000,189.854000,7.751647,24.492085
test/12946.jpg,1211.649399,2166.658378,2448.000000,3264.000000,340.659079,13.914669,24.482010
test/13052.jpg,1040.551621,1927.154446,2448.000000,3264.000000,209.189189,8.529165,24.526339
test/12147.jpg,1328.732131,1776.335799,2448.000000,3264.000000,344.355000,14.066607,24.480318
test/11809.jpg,862.470049,768.201266,2448.000000,3264.000000,230.684348,9.423246,24.480349
test/12828.jpg,1107.862188,1418.553005,2448.000000,3264.000000,227.069308,9.239657,24.575512
test/11705.jpg,1153.588184,1165.246618,2448.000000,3264.000000,377.276930,15.408491,24.485002
test/10258.jpg,1213.847597,1658.157043,2448.000000,3264.000000,365.177038,14.917252,24.480181
test/12344.jpg,1279.133546,1356.833507,2448.000000,3264.000000,287.340999,11.737373,24.480860
test/10316.jpg,921.687945,1490.625334,2448.000000,3264.000000,162.056054,6.619832,24.480388
test/11004.jpg,1145.007708,1438.044688,2448.000000,3264.000000,175.466899,7.166523,24.484245
test/12217.jpg,987.873052,1877.682999,2448.000000,3264.000000,251.690487,10.267865,24.512447
test/10508.jpg,1259.636279,1535.973871,2448.000000,3264.000000,481.446567,19.664834,24.482615
test/12942.jpg,1071.659442,1131.029834,2448.000000,3264.000000,302.117687,12.316273,24.529961
test/12409.jpg,1268.490466,1594.798060,2448.000000,3264.000000,401.042501,16.382423,24.480048
test/11027.jpg,1153.640041,1295.983745,2448.000000,3264.000000,284.780351,11.631743,24.483033
test/11431.jpg,1358.174448,1797.192444,2448.000000,3264.000000,326.987729,13.345764,24.501237
test/12558.jpg,1279.823523,2085.752739,2448.000000,3264.000000,327.166128,13.360757,24.487095
test/12058.jpg,1241.198179,1261.438809,2448.000000,3264.000000,361.259383,14.752307,24.488331
test/12568.jpg,1260.757104,2042.840735,2448.000000,3264.000000,250.101244,10.214698,24.484448
test/12995.jpg,1151.897946,1756.935062,2448.000000,3264.000000,194.716417,7.945439,24.506689
test/12547.jpg,1329.860676,1313.813584,2448.000000,3264.000000,387.883286,15.839007,24.489116
test/10447.jpg,1024.297464,1187.184996,2448.000000,3264.000000,331.719224,13.550533,24.480160
test/10831.jpg,653.808519,1391.425890,2448.000000,3264.000000,265.607782,10.828552,24.528466
test/11258.jpg,966.003754,1050.349140,2448.000000,3264.000000,224.375854,9.148659,24.525545
test/11475.jpg,1284.987799,1346.017546,2448.000000,3264.000000,239.299742,9.770218,24.492773
test/13222.jpg,1365.524160,1115.887181,2448.000000,3264.000000,326.127805,13.320363,24.483403
test/13289.jpg,1297.412395,1090.731196,2448.000000,3264.000000,255.372638,10.420238,24.507371
test/10145.jpg,1530.189981,1281.677654,2448.000000,3264.000000,200.768727,8.201130,24.480619
test/12693.jpg,1290.476525,1604.216386,2448.000000,3264.000000,186.428287,7.593230,24.551907
test/12480.jpg,1122.899509,1447.003476,2448.000000,3264.000000,377.757824,15.423965,24.491615
test/11022.jpg,1122.795788,1743.883990,2448.000000,3264.000000,333.511113,13.621246,24.484627
test/12614.jpg,1203.243180,1821.976703,2448.000000,3264.000000,191.668334,7.828945,24.482013
test/11361.jpg,1225.719630,1502.317853,2448.000000,3264.000000,372.009038,15.192819,24.485847
test/12647.jpg,1193.286698,1445.224781,2448.000000,3264.000000,487.551013,19.916090,24.480257
test/10096.jpg,1294.466006,1901.222020,2448.000000,3264.000000,289.049383,11.807240,24.480689
test/13183.jpg,1633.484581,1959.494245,2448.000000,3264.000000,348.463266,14.186287,24.563388
test/11432.jpg,1348.085823,1275.601142,2448.000000,3264.000000,223.542655,9.128707,24.487878
test/12698.jpg,1082.242473,1406.346243,2448.000000,3264.000000,304.040597,12.408207,24.503184
test/10588.jpg,1152.952177,1665.294225,2448.000000,3264.000000,227.520185,9.293956,24.480445
test/11021.jpg,1139.729999,1617.803210,2448.000000,3264.000000,167.888271,6.857810,24.481323
test/10683.jpg,1080.258785,1277.619686,2448.000000,3264.000000,170.079826,6.934906,24.525181
test/11969.jpg,1137.932767,1405.742501,2448.000000,3264.000000,261.460514,10.680532,24.480103
test/12879.jpg,1435.846917,1372.643137,2448.000000,3264.000000,187.563959,7.657851,24.493029
test/10865.jpg,1390.242260,953.047537,2448.000000,3264.000000,211.820194,8.626881,24.553509
test/12496.jpg,1394.878707,820.613707,2448.000000,1836.000000,228.084201,9.317269,24.479728
test/12239.jpg,1084.741114,1178.432286,2448.000000,3264.000000,247.210614,10.096490,24.484808
test/12747.jpg,1057.792387,1359.945295,2448.000000,3264.000000,243.610879,9.950616,24.481989
test/11388.jpg,1343.457292,1576.865263,2448.000000,3264.000000,488.033019,19.935460,24.480650
test/12416.jpg,1230.743489,1426.985027,2448.000000,3264.000000,396.112906,16.181068,24.480022
test/10006.jpg,1245.224829,1436.859421,2448.000000,3264.000000,149.752479,6.102453,24.539717
test/10638.jpg,1240.058023,1450.547712,2448.000000,3264.000000,229.580507,9.352390,24.547791
test/13087.jpg,1053.626226,1113.331610,2448.000000,3264.000000,195.509356,7.984352,24.486565
test/11682.jpg,1327.625472,1398.439997,2448.000000,3264.000000,215.392809,8.798682,24.480122
test/13435.jpg,1153.716468,1545.363463,2448.000000,3264.000000,196.496149,8.019849,24.501229
test/10557.jpg,1204.329080,1886.006101,2448.000000,3264.000000,295.999084,12.082464,24.498238
test/11298.jpg,1373.705327,1790.879073,2448.000000,3264.000000,157.039891,6.386764,24.588335
test/12503.jpg,1487.953731,734.495974,2448.000000,1836.000000,321.941126,13.151971,24.478545
test/11322.jpg,1143.286519,2335.921443,2448.000000,3264.000000,268.673205,10.971960,24.487257
test/11017.jpg,1200.589931,1452.493121,2448.000000,3264.000000,374.447888,15.295818,24.480409
test/11804.jpg,1434.729332,1487.763971,2448.000000,3264.000000,273.917284,11.188792,24.481400
test/11067.jpg,1097.720989,1986.837317,2448.000000,3264.000000,254.776921,10.401480,24.494296
test/11364.jpg,896.917024,1986.854410,2448.000000,3264.000000,219.716384,8.878624,24.746671
test/13276.jpg,1180.003752,1613.103855,2448.000000,3264.000000,197.580992,8.069092,24.486148
test/10909.jpg,1248.836657,1633.834890,2448.000000,3264.000000,127.467044,5.200788,24.509181
test/11707.jpg,1025.471761,1222.261866,2448.000000,3264.000000,148.026025,6.029674,24.549588
test/10343.jpg,1094.814552,1863.679775,2448.000000,3264.000000,259.121752,10.559625,24.538917
test/12186.jpg,1053.675471,1581.128830,2448.000000,3264.000000,295.731445,12.077434,24.486282
test/12969.jpg,1099.651416,1427.758072,2448.000000,3264.000000,200.805157,8.202818,24.480021
test/11379.jpg,1323.459335,1423.639437,2448.000000,3264.000000,158.782854,6.476216,24.517842
test/11824.jpg,1390.164373,840.057712,2448.000000,1836.000000,171.952706,7.030383,24.458513
test/13120.jpg,1323.949980,1326.608943,2448.000000,3264.000000,167.864481,6.852963,24.495168
test/11955.jpg,1187.729640,1001.501878,2448.000000,3264.000000,286.682764,11.710017,24.481840
test/13297.jpg,1371.742267,1736.913533,2448.000000,3264.000000,244.603042,9.991269,24.481680
test/10092.jpg,1178.495662,1580.637000,2448.000000,3264.000000,153.356503,6.262373,24.488561
test/13095.jpg,1188.311734,1578.768251,2448.000000,3264.000000,383.112728,15.645272,24.487444
test/11936.jpg,1258.462789,1775.594425,2448.000000,3264.000000,407.401435,16.636413,24.488539
test/11727.jpg,1093.195151,1718.869336,2448.000000,3264.000000,222.092563,9.072403,24.480015
test/11240.jpg,1262.738866,1616.180785,2448.000000,3264.000000,482.587245,19.707863,24.487041
test/10061.jpg,1416.765989,1512.802517,2448.000000,3264.000000,419.703192,17.133737,24.495718
test/12280.jpg,854.036477,1150.902198,2448.000000,3264.000000,327.885498,13.383054,24.500050
test/11212.jpg,1497.710962,1138.930607,2448.000000,3264.000000,288.995500,11.789035,24.513923
test/11687.jpg,1384.276558,1368.662863,2448.000000,3264.000000,255.998756,10.451066,24.494989
test/11964.jpg,1192.749730,1756.750156,2448.000000,3264.000000,306.846716,12.533418,24.482285
test/11392.jpg,1695.925750,1247.434889,2448.000000,3264.000000,393.688160,16.078528,24.485337
test/13096.jpg,1135.333766,1322.630551,2448.000000,3264.000000,258.445962,10.557233,24.480464
test/12620.jpg,1040.268918,1670.386968,2448.000000,3264.000000,215.356141,8.790326,24.499220
test/10043.jpg,1298.635163,1171.053350,2448.000000,3264.000000,239.783085,9.790022,24.492600
