image,ALB,DOL,LAG,YFT,SHARK,NoF,BET,OTHER
img_07147.jpg,0.009918156079947948,0.021778084337711334,0.007266148924827576,9.98402974801138e-05,0.9480786919593811,0.001348283258266747,0.0015286029083654284,0.009982189163565636
img_07149.jpg,0.8978028893470764,0.0110093392431736,1.4686954273201991e-05,3.428522404647083e-06,0.06585096567869186,0.0005305206286720932,0.014571561478078365,0.010216574184596539
img_07156.jpg,0.8784968256950378,0.023086149245500565,0.0011357100447639823,0.0006243490497581661,0.03601865470409393,0.04196188971400261,0.0009617619216442108,0.017714722082018852
img_07157.jpg,0.4420125186443329,0.15502594411373138,0.014552381820976734,0.022382929921150208,0.015682674944400787,0.18017910420894623,0.016775673255324364,0.1533888727426529
img_07160.jpg,0.18039129674434662,0.05773734301328659,0.0010317013366147876,0.005264766048640013,0.7066299319267273,0.007897507399320602,0.00734306313097477,0.03370446339249611
img_07173.jpg,0.04844985529780388,0.0011291602859273553,0.04358545318245888,3.273354138855211e-07,0.009605255909264088,9.72728812485002e-05,0.0003741662367247045,0.896758496761322
img_07179.jpg,0.0023439580108970404,8.792310836724937e-05,0.00013590033631771803,1.0692798646516621e-08,0.9970494508743286,7.172835466917604e-06,3.679248402477242e-05,0.0003387196338735521
img_07183.jpg,0.263407438993454,0.03623592481017113,0.008975786156952381,0.009378350339829922,0.01428997702896595,0.04382944852113724,0.007705358788371086,0.6161777377128601
img_07187.jpg,0.3174596130847931,0.0736745148897171,0.0006801574490964413,6.056525307940319e-05,0.5293731093406677,0.002915625460445881,0.0027919437270611525,0.07304441928863525
img_07188.jpg,0.625069797039032,0.013596202246844769,0.00031967373797670007,2.869531954274862e-06,0.3111863434314728,0.00014768551045563072,0.00027172567206434906,0.049405645579099655
img_07191.jpg,0.13625404238700867,0.1022498682141304,0.0642162635922432,0.0015014911768957973,0.0409347265958786,0.3491266667842865,0.003228722605854273,0.30248820781707764
img_07192.jpg,0.7499495148658752,0.005910513922572136,0.0008013945771381259,0.0004011528508272022,0.15804365277290344,0.005652198102325201,0.04421664774417877,0.03502507135272026
img_07199.jpg,0.8394282460212708,0.019514136016368866,0.0002593758108559996,0.0013869083486497402,0.06373225897550583,0.0020390490535646677,0.0024659051559865475,0.07117414474487305
img_07213.jpg,0.11123378574848175,0.0573822483420372,0.04145460203289986,0.002106611616909504,0.038338325917720795,0.6200903058052063,0.002012684242799878,0.12738138437271118
img_07224.jpg,2.3877324565546587e-05,4.439255462784786e-06,2.2488811737275682e-06,2.546249044943494e-10,0.9999549388885498,5.593815330939833e-07,1.0304233910574112e-06,1.2915107618027832e-05
img_07231.jpg,0.5123701095581055,0.36585697531700134,0.00022286499734036624,0.05562480539083481,0.03212990611791611,0.00334928254596889,0.001918888301588595,0.028527183458209038
img_07237.jpg,0.9129206538200378,0.05364813283085823,0.000948313158005476,0.0007518210913985968,0.006878155283629894,0.008612674660980701,0.0004625754663720727,0.015777621418237686
img_07251.jpg,0.3399216830730438,0.07616054266691208,0.008669841103255749,0.011028544045984745,0.024266153573989868,0.09664265811443329,0.06279748678207397,0.380513072013855
img_07270.jpg,0.006285097450017929,2.7605690775089897e-05,0.018298111855983734,5.1303245506006956e-12,0.06032885983586311,1.0357688324802439e-06,2.8545400709845126e-07,0.9150590300559998
img_07278.jpg,0.8787369132041931,0.060418590903282166,0.0002575298713054508,1.2673138371610548e-05,0.04690776392817497,0.0008941565756686032,0.0005977250984869897,0.012174785137176514
img_07304.jpg,0.7844260334968567,0.05896983668208122,0.0005750446580350399,0.00017559928528498858,0.00482893968001008,0.018980300053954124,0.002232207218185067,0.1298121213912964
img_07314.jpg,0.00041418307228013873,0.0006975388969294727,0.011449585668742657,2.439061619341487e-09,6.763107376173139e-05,9.141489863395691e-05,1.222537048306549e-05,0.9872674345970154
img_07318.jpg,0.0004895657184533775,0.00019801985763479024,5.533611329155974e-05,3.0575737497429145e-09,4.663980689656455e-06,3.334552820888348e-05,2.4733010377531173e-06,0.9992165565490723
img_07319.jpg,0.11500067263841629,0.016751622781157494,0.00115416687913239,6.537111039506271e-05,0.009979575872421265,0.0082720210775733,0.010754624381661415,0.8380220532417297
img_07330.jpg,0.5046665668487549,0.007225144188851118,0.0008110879571177065,0.00046900060260668397,0.02119610086083412,0.05128767341375351,0.0567510761320591,0.357593297958374
img_07348.jpg,0.2102189064025879,0.32738298177719116,0.00019237455853726715,5.437937943497673e-05,0.2504870891571045,0.0004873976286035031,0.16408145427703857,0.04709533601999283
img_07352.jpg,0.09779151529073715,0.0037323536816984415,0.00015849339251872152,1.9111833182705595e-07,0.821845293045044,0.00011637744319159538,0.030485820025205612,0.04586991295218468
img_07354.jpg,0.9174391627311707,0.0341804064810276,3.9626105717616156e-05,1.512209593101943e-07,0.019289325922727585,6.705217674607411e-05,0.019164567813277245,0.009819624945521355
img_07371.jpg,0.03580283001065254,0.007245668675750494,0.6109634637832642,1.862920839812432e-07,0.0013396800495684147,0.0010686740279197693,0.0008554081432521343,0.342724084854126
img_07375.jpg,0.307555228471756,0.06827689707279205,0.00703075435012579,0.004012399818748236,0.048764701932668686,0.034283772110939026,0.03226998448371887,0.497806191444397
img_07409.jpg,0.7721812725067139,0.1084417924284935,0.0010895644081756473,0.000722224940545857,0.019045289605855942,0.006809252314269543,0.0011605466715991497,0.09055009484291077
img_07417.jpg,0.022842613980174065,0.007442650850862265,0.0258654598146677,9.577180207998026e-06,0.007692501414567232,0.016924889758229256,0.0034763843286782503,0.9157459139823914
img_07419.jpg,0.01391852181404829,0.008939328603446484,0.1092941015958786,1.4533018202200765e-06,0.0021335911005735397,0.0021066979970782995,0.0010640780674293637,0.8625422716140747
img_07420.jpg,0.28343698382377625,0.15016143023967743,0.00010501878568902612,0.4847092926502228,0.018299393355846405,0.012297916226089,0.000819922424852848,0.05016997084021568
img_07426.jpg,0.3720041811466217,0.13229334354400635,0.002774854190647602,0.003798582125455141,0.011767921969294548,0.06642988324165344,0.06534422188997269,0.34558701515197754
img_07428.jpg,0.5787761807441711,0.24503108859062195,0.004631125368177891,0.021376565098762512,0.02569989301264286,0.08309223502874374,0.002633696189150214,0.038759224116802216
img_07434.jpg,0.0504976324737072,0.022176174446940422,0.0011800510110333562,7.339132571360096e-05,0.9070367813110352,0.00452325539663434,0.008836371824145317,0.005676266737282276
img_07436.jpg,0.8634071350097656,0.011238528415560722,0.0005436235223896801,0.0006322884000837803,0.013932233676314354,0.015592999756336212,0.025242632254958153,0.06941065937280655
img_07448.jpg,0.9033902287483215,0.006217498332262039,0.0025682991836220026,0.0007582351681776345,0.006807359866797924,0.013863347470760345,0.00570632703602314,0.060688652098178864
img_07460.jpg,0.740940272808075,0.012047488242387772,0.0023420248180627823,1.103628528653644e-05,0.006396490149199963,0.00027695760945789516,0.00010141426901100203,0.2378842979669571
img_07467.jpg,0.9747371077537537,0.00031177722848951817,5.732891168008791e-06,2.4825087621138664e-06,0.017532888799905777,0.000616382691077888,0.0008097030222415924,0.00598387373611331
img_07469.jpg,0.11211206018924713,0.11420873552560806,0.07181404531002045,0.003643840318545699,0.02103525586426258,0.34885838627815247,0.008160154335200787,0.32016757130622864
img_07474.jpg,0.42685067653656006,0.17587949335575104,0.01028195209801197,0.004134833347052336,0.04597187042236328,0.2045516073703766,0.02980174869298935,0.1025279089808464
img_07501.jpg,0.36509230732917786,0.04027726128697395,0.001791313523426652,0.000168057726114057,0.5579694509506226,0.011640743352472782,0.007671015802770853,0.015389868058264256
img_07505.jpg,0.8082746863365173,0.009635018184781075,0.003981600049883127,4.633454591385089e-05,0.029389342293143272,0.011971138417720795,0.0005268476088531315,0.13617488741874695
img_07508.jpg,0.053166795521974564,0.002298136008903384,0.00034059610334225,1.713144911263953e-06,0.031302668154239655,0.001260005054064095,0.8751517534255981,0.03647827357053757
img_07514.jpg,0.2557862102985382,0.0056851268745958805,8.605056063970551e-05,1.0716698852775153e-05,0.6602672934532166,0.0007119052461348474,0.06336935609579086,0.014083437621593475
img_07526.jpg,0.13747592270374298,0.16966460645198822,0.1071273684501648,0.002687638159841299,0.036497075110673904,0.337503582239151,0.01593216322362423,0.19311168789863586
img_07528.jpg,0.9679493308067322,0.0008512475760653615,3.4892858820967376e-05,2.5576022380846553e-05,0.02531638741493225,0.00023805793898645788,0.0003392197540961206,0.005245345178991556
img_07538.jpg,0.4964321255683899,0.10335744172334671,0.002826044801622629,0.0044191749766469,0.031131399795413017,0.014575662091374397,0.14149808883666992,0.20576009154319763
img_07543.jpg,0.06639230996370316,0.0002391202433500439,2.0903407857986167e-06,7.809502733380214e-08,0.9316810965538025,0.00030658909236080945,0.0007027675164863467,0.0006759506650269032
img_07553.jpg,0.49803417921066284,0.17818708717823029,0.09737291187047958,0.00028507804381661117,0.0705733597278595,0.06663817912340164,0.0017513831844553351,0.08715774863958359
img_07561.jpg,0.9040073752403259,0.013595635071396828,0.0001280979922739789,0.04875456541776657,0.007939314469695091,0.0023411016445606947,0.001798774697817862,0.021435074508190155
img_07563.jpg,0.4341484606266022,0.07205016165971756,0.010349279269576073,0.008642211556434631,0.046803150326013565,0.014259962365031242,0.12636171281337738,0.28738507628440857
img_07574.jpg,0.06586029380559921,0.0016287334728986025,0.00010082489461638033,4.902772616333095e-06,0.9280173778533936,0.0001854750735219568,0.0010665950831025839,0.0031357076950371265
img_07578.jpg,0.014471213333308697,0.014793296344578266,0.18314887583255768,1.3757126907876227e-05,0.0011206715134903789,0.0030463142320513725,0.001237794873304665,0.7821680307388306
img_07580.jpg,0.1896371692419052,0.010119125247001648,0.0019210188183933496,0.0027977237477898598,0.004250210244208574,0.011432457715272903,0.004819435998797417,0.7750228047370911
img_07583.jpg,0.027149751782417297,0.9513428211212158,0.00018321999232284725,5.571505244006403e-05,0.007634291425347328,0.0006769801257178187,0.0060029770247638226,0.006954336538910866
img_07590.jpg,0.4158003032207489,0.42073312401771545,0.0011501528788357973,0.0221345704048872,0.04085931554436684,0.01350334007292986,0.01751483790576458,0.06830435246229172
img_07594.jpg,0.737004816532135,0.010716751217842102,0.0018212127033621073,2.378630051680375e-05,0.05188290774822235,0.004388963337987661,0.00426152627915144,0.1898999959230423
img_07616.jpg,0.6354663968086243,0.027903694659471512,8.290778350783512e-05,6.1780636315234e-05,0.0005835692281834781,0.0025403592735528946,5.0232330977451056e-05,0.33331093192100525
img_07621.jpg,0.20589031279087067,0.008659020066261292,0.0003557599557098001,0.00013491109712049365,0.005036802031099796,0.005029619205743074,0.005527989938855171,0.7693655490875244
img_07623.jpg,0.21853041648864746,0.5773505568504333,0.003357437439262867,0.0003727695730049163,0.02231559529900551,0.0050898040644824505,0.0014311880804598331,0.17155227065086365
img_07628.jpg,0.0013136757770553231,0.0007310779765248299,0.044032372534275055,4.3181110243040166e-08,0.9251524806022644,1.3473415492626373e-05,6.76436466164887e-05,0.028689343482255936
img_07659.jpg,0.5792151689529419,0.10933586210012436,0.001452991389669478,0.003818720579147339,0.016912784427404404,0.03103332594037056,0.08509770035743713,0.17313343286514282
img_07663.jpg,0.013564654625952244,0.8356320858001709,0.0016539337811991572,4.5623842197528575e-06,0.0024706488475203514,0.000607115332968533,0.10938635468482971,0.03668054938316345
img_07678.jpg,0.7213377356529236,0.12561461329460144,0.0008467732113786042,0.01190698891878128,0.008319111540913582,0.07549874484539032,0.0025309924967586994,0.05394502356648445
img_07689.jpg,0.4387185871601105,0.03058919496834278,0.006084974389523268,0.4096807837486267,0.01731026917695999,0.027366070076823235,0.010154800489544868,0.060095299035310745
img_07700.jpg,0.12473499774932861,0.07387322932481766,0.32526808977127075,0.002576383762061596,0.05095939710736275,0.043030157685279846,0.023816796019673347,0.35574090480804443
img_07717.jpg,0.8849760293960571,0.0488116554915905,0.0012657952029258013,0.0026299043092876673,0.025342408567667007,0.020011356100440025,0.002268830081447959,0.014694135636091232
img_07746.jpg,0.28798002004623413,0.026473917067050934,0.05276879668235779,0.001985380658879876,0.13909538090229034,0.0532151460647583,0.005319593008607626,0.43316176533699036
img_07757.jpg,0.6856244206428528,0.07794385403394699,0.0027301241643726826,0.0008444594568572938,0.17871162295341492,0.010379969142377377,0.0028636788483709097,0.04090188816189766
img_07792.jpg,0.011855837889015675,0.00016718756523914635,0.003584943013265729,2.134754595317645e-08,0.005107223521918058,9.048772335518152e-05,1.4721269508299883e-05,0.9791795611381531
img_07799.jpg,0.1927347332239151,0.18158964812755585,0.00010542724339757115,6.305871465883683e-06,0.0010157934157177806,0.0012144071515649557,0.0009478914435021579,0.6223857402801514
img_07818.jpg,0.9665914177894592,0.000820561486762017,6.25184156888281e-06,1.2821773225368815e-06,0.025058049708604813,0.00024274647876154631,0.0024629770778119564,0.004816755652427673
img_07833.jpg,0.9320775270462036,0.024810660630464554,0.000924214196857065,0.0005948414327576756,0.007251228671520948,0.010921440087258816,0.00014836881018709391,0.02327185496687889
img_07859.jpg,0.0003873358073178679,0.0011482296977192163,0.00010999152436852455,3.6365040045893693e-07,0.9977587461471558,6.698298875562614e-06,0.0002929215843323618,0.0002957374672405422
img_07872.jpg,0.8547641038894653,0.03955869376659393,0.002333022654056549,0.00039978779386729,0.08036702126264572,0.008536561392247677,0.0015587466768920422,0.012481966987252235
img_07893.jpg,0.3658177852630615,0.09510650485754013,0.007092236075550318,0.00570827629417181,0.01637236401438713,0.04246159642934799,0.08391885459423065,0.3835224211215973
img_07895.jpg,0.8492529988288879,0.04698681831359863,0.008994495496153831,0.001755144214257598,0.03496304154396057,0.014029784128069878,0.0036605666391551495,0.04035709798336029
img_07905.jpg,0.4493649899959564,0.019997691735625267,0.013883022591471672,0.0015015972312539816,0.0260049756616354,0.0223408043384552,0.007248115725815296,0.45965883135795593
img_07906.jpg,0.03421042487025261,0.01601496897637844,0.6329641342163086,1.366365381727519e-06,0.011831745505332947,0.022726602852344513,0.0031708036549389362,0.27907994389533997
img_07908.jpg,0.7787346839904785,0.054820187389850616,0.0008058043313212693,0.0007260529091581702,0.010638134554028511,0.00778811564669013,0.0020002468954771757,0.14448678493499756
img_07910.jpg,0.8782775402069092,0.016894154250621796,0.0002985519531648606,4.870620250585489e-05,0.06831217557191849,0.0005121701979078352,0.0006735316128470004,0.03498309105634689
img_07921.jpg,0.5058976411819458,0.020271433517336845,0.00524282269179821,0.0023616328835487366,0.1322769969701767,0.23754678666591644,0.021079199388623238,0.07532352209091187
