#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
183.jpg,3076783,{},4,3,"{""name"":""rect"",""x"":231,""y"":1378,""width"":1598,""height"":1157}","{""Cervix Shape"":""curve""}"
182.jpg,3330845,{},4,0,"{""name"":""point"",""cx"":1742,""cy"":1372}",{}
182.jpg,3330845,{},4,1,"{""name"":""point"",""cx"":1921,""cy"":1409}",{}
182.jpg,3330845,{},4,2,"{""name"":""point"",""cx"":2040,""cy"":1258}",{}
182.jpg,3330845,{},4,3,"{""name"":""rect"",""x"":997,""y"":841,""width"":1610,""height"":1230}","{""Cervix Shape"":""curve""}"
178.jpg,5964794,{},4,0,"{""name"":""point"",""cx"":1327,""cy"":1618}",{}
178.jpg,5964794,{},4,1,"{""name"":""point"",""cx"":1336,""cy"":1691}",{}
178.jpg,5964794,{},4,2,"{""name"":""point"",""cx"":1336,""cy"":1779}",{}
178.jpg,5964794,{},4,3,"{""name"":""rect"",""x"":742,""y"":1189,""width"":1097,""height"":986}","{""Cervix Shape"":""curve""}"
177.jpg,1704342,{},4,0,"{""name"":""point"",""cx"":1092,""cy"":1493}",{}
177.jpg,1704342,{},4,1,"{""name"":""point"",""cx"":1287,""cy"":1464}",{}
177.jpg,1704342,{},4,2,"{""name"":""point"",""cx"":1374,""cy"":1537}",{}
177.jpg,1704342,{},4,3,"{""name"":""rect"",""x"":546,""y"":814,""width"":1363,""height"":1530}","{""Cervix Shape"":""curve""}"
175.jpg,3251984,{},4,0,"{""name"":""point"",""cx"":1161,""cy"":1801}",{}
175.jpg,3251984,{},4,1,"{""name"":""point"",""cx"":1186,""cy"":1833}",{}
175.jpg,3251984,{},4,2,"{""name"":""point"",""cx"":1175,""cy"":1880}",{}
175.jpg,3251984,{},4,3,"{""name"":""rect"",""x"":774,""y"":1533,""width"":727,""height"":803}","{""Cervix Shape"":""curve""}"
173.jpg,1266693,{},4,0,"{""name"":""point"",""cx"":832,""cy"":1569}",{}
173.jpg,1266693,{},4,1,"{""name"":""point"",""cx"":1258,""cy"":1757}",{}
173.jpg,1266693,{},4,2,"{""name"":""point"",""cx"":1522,""cy"":1689}",{}
173.jpg,1266693,{},4,3,"{""name"":""rect"",""x"":470,""y"":857,""width"":1399,""height"":1497}","{""Cervix Shape"":""curve""}"
168.jpg,5997989,{},4,0,"{""name"":""point"",""cx"":1459,""cy"":2465}",{}
168.jpg,5997989,{},4,1,"{""name"":""point"",""cx"":1482,""cy"":2616}",{}
168.jpg,5997989,{},4,2,"{""name"":""point"",""cx"":1564,""cy"":2707}",{}
168.jpg,5997989,{},4,3,"{""name"":""rect"",""x"":526,""y"":1459,""width"":2245,""height"":1989}","{""Cervix Shape"":""curve""}"
167.jpg,158661,{},4,0,"{""name"":""point"",""cx"":282,""cy"":243}",{}
167.jpg,158661,{},4,1,"{""name"":""point"",""cx"":292,""cy"":243}",{}
167.jpg,158661,{},4,2,"{""name"":""point"",""cx"":308,""cy"":243}",{}
167.jpg,158661,{},4,3,"{""name"":""rect"",""x"":78,""y"":137,""width"":327,""height"":226}","{""Cervix Shape"":""curve""}"
165.jpg,5873812,{},4,0,"{""name"":""point"",""cx"":1367,""cy"":2072}",{}
165.jpg,5873812,{},4,1,"{""name"":""point"",""cx"":1550,""cy"":2017}",{}
165.jpg,5873812,{},4,2,"{""name"":""point"",""cx"":1816,""cy"":1998}",{}
165.jpg,5873812,{},4,3,"{""name"":""rect"",""x"":526,""y"":1358,""width"":1930,""height"":1422}","{""Cervix Shape"":""curve""}"
164.jpg,5153060,{},4,0,"{""name"":""point"",""cx"":1482,""cy"":1532}",{}
164.jpg,5153060,{},4,1,"{""name"":""point"",""cx"":1619,""cy"":1527}",{}
164.jpg,5153060,{},4,2,"{""name"":""point"",""cx"":1742,""cy"":1518}",{}
164.jpg,5153060,{},4,3,"{""name"":""rect"",""x"":933,""y"":1047,""width"":1239,""height"":1098}","{""Cervix Shape"":""curve""}"
162.jpg,1661316,{},4,0,"{""name"":""point"",""cx"":991,""cy"":1153}",{}
162.jpg,1661316,{},4,1,"{""name"":""point"",""cx"":1143,""cy"":1182}",{}
162.jpg,1661316,{},4,2,"{""name"":""point"",""cx"":1298,""cy"":1219}",{}
162.jpg,1661316,{},4,3,"{""name"":""rect"",""x"":539,""y"":430,""width"":1280,""height"":1544}","{""Cervix Shape"":""curve""}"
161.jpg,7877524,{},4,0,"{""name"":""point"",""cx"":965,""cy"":2113}",{}
161.jpg,7877524,{},4,1,"{""name"":""point"",""cx"":1107,""cy"":2149}",{}
161.jpg,7877524,{},4,2,"{""name"":""point"",""cx"":1239,""cy"":2159}",{}
161.jpg,7877524,{},4,3,"{""name"":""rect"",""x"":686,""y"":1477,""width"":965,""height"":1285}","{""Cervix Shape"":""curve""}"
159.jpg,3247702,{},4,0,"{""name"":""point"",""cx"":1098,""cy"":3448}",{}
159.jpg,3247702,{},4,1,"{""name"":""point"",""cx"":1235,""cy"":3398}",{}
159.jpg,3247702,{},4,2,"{""name"":""point"",""cx"":1175,""cy"":3498}",{}
159.jpg,3247702,{},4,3,"{""name"":""rect"",""x"":234,""y"":2223,""width"":1998,""height"":1889}","{""Cervix Shape"":""circle""}"
157.jpg,2915149,{},4,0,"{""name"":""point"",""cx"":1490,""cy"":1577}",{}
157.jpg,2915149,{},4,1,"{""name"":""point"",""cx"":1522,""cy"":1631}",{}
157.jpg,2915149,{},4,2,"{""name"":""point"",""cx"":1439,""cy"":1652}",{}
157.jpg,2915149,{},4,3,"{""name"":""rect"",""x"":680,""y"":857,""width"":1519,""height"":1645}","{""Cervix Shape"":""circle""}"
156.jpg,5621367,{},4,0,"{""name"":""point"",""cx"":1107,""cy"":2291}",{}
156.jpg,5621367,{},4,1,"{""name"":""point"",""cx"":1491,""cy"":2213}",{}
156.jpg,5621367,{},4,2,"{""name"":""point"",""cx"":1875,""cy"":2287}",{}
156.jpg,5621367,{},4,3,"{""name"":""rect"",""x"":256,""y"":1395,""width"":2236,""height"":1852}","{""Cervix Shape"":""curve""}"
153.jpg,6437011,{},4,0,"{""name"":""point"",""cx"":777,""cy"":1770}",{}
153.jpg,6437011,{},4,1,"{""name"":""point"",""cx"":1107,""cy"":1797}",{}
153.jpg,6437011,{},4,2,"{""name"":""point"",""cx"":1377,""cy"":1829}",{}
153.jpg,6437011,{},4,3,"{""name"":""rect"",""x"":329,""y"":1157,""width"":1619,""height"":1660}","{""Cervix Shape"":""curve""}"
152.jpg,5328809,{},4,0,"{""name"":""point"",""cx"":819,""cy"":2337}",{}
152.jpg,5328809,{},4,1,"{""name"":""point"",""cx"":915,""cy"":2401}",{}
152.jpg,5328809,{},4,2,"{""name"":""point"",""cx"":1066,""cy"":2405}",{}
152.jpg,5328809,{},4,3,"{""name"":""rect"",""x"":581,""y"":1756,""width"":1532,""height"":1363}","{""Cervix Shape"":""curve""}"
151.jpg,6937448,{},4,0,"{""name"":""point"",""cx"":1290,""cy"":1372}",{}
151.jpg,6937448,{},4,1,"{""name"":""point"",""cx"":1445,""cy"":1285}",{}
151.jpg,6937448,{},4,2,"{""name"":""point"",""cx"":1596,""cy"":1317}",{}
151.jpg,6937448,{},4,3,"{""name"":""rect"",""x"":649,""y"":585,""width"":1532,""height"":1651}","{""Cervix Shape"":""curve""}"
149.jpg,6080112,{},4,0,"{""name"":""point"",""cx"":1093,""cy"":2634}",{}
149.jpg,6080112,{},4,1,"{""name"":""point"",""cx"":1102,""cy"":2684}",{}
149.jpg,6080112,{},4,2,"{""name"":""point"",""cx"":1198,""cy"":2675}",{}
149.jpg,6080112,{},4,3,"{""name"":""rect"",""x"":622,""y"":1934,""width"":1422,""height"":1381}","{""Cervix Shape"":""circle""}"
147.jpg,4836657,{},4,0,"{""name"":""point"",""cx"":1921,""cy"":3142}",{}
147.jpg,4836657,{},4,1,"{""name"":""point"",""cx"":2126,""cy"":3110}",{}
147.jpg,4836657,{},4,2,"{""name"":""point"",""cx"":2268,""cy"":3023}",{}
147.jpg,4836657,{},4,3,"{""name"":""rect"",""x"":430,""y"":2104,""width"":2602,""height"":1395}","{""Cervix Shape"":""curve""}"
140.jpg,3304050,{},4,0,"{""name"":""point"",""cx"":951,""cy"":1775}",{}
140.jpg,3304050,{},4,1,"{""name"":""point"",""cx"":1038,""cy"":1761}",{}
140.jpg,3304050,{},4,2,"{""name"":""point"",""cx"":1153,""cy"":1718}",{}
140.jpg,3304050,{},4,3,"{""name"":""rect"",""x"":459,""y"":1193,""width"":1179,""height"":1052}","{""Cervix Shape"":""curve""}"
137.jpg,2452248,{},4,0,"{""name"":""point"",""cx"":1216,""cy"":2428}",{}
137.jpg,2452248,{},4,1,"{""name"":""point"",""cx"":1363,""cy"":2451}",{}
137.jpg,2452248,{},4,2,"{""name"":""point"",""cx"":1477,""cy"":2378}",{}
137.jpg,2452248,{},4,3,"{""name"":""rect"",""x"":489,""y"":1683,""width"":1651,""height"":1459}","{""Cervix Shape"":""curve""}"
136.jpg,4525984,{},4,0,"{""name"":""point"",""cx"":960,""cy"":686}",{}
136.jpg,4525984,{},4,1,"{""name"":""point"",""cx"":1038,""cy"":613}",{}
136.jpg,4525984,{},4,2,"{""name"":""point"",""cx"":1189,""cy"":617}",{}
136.jpg,4525984,{},4,3,"{""name"":""rect"",""x"":709,""y"":348,""width"":992,""height"":992}","{""Cervix Shape"":""curve""}"
99.jpg,1331625,{},4,0,"{""name"":""point"",""cx"":1027,""cy"":1605}",{}
99.jpg,1331625,{},4,1,"{""name"":""point"",""cx"":1150,""cy"":1587}",{}
99.jpg,1331625,{},4,2,"{""name"":""point"",""cx"":1233,""cy"":1602}",{}
99.jpg,1331625,{},4,3,"{""name"":""rect"",""x"":777,""y"":1316,""width"":814,""height"":749}","{""Cervix Shape"":""curve""}"
97.jpg,5875463,{},4,0,"{""name"":""point"",""cx"":1198,""cy"":1852}",{}
97.jpg,5875463,{},4,1,"{""name"":""point"",""cx"":1239,""cy"":1916}",{}
97.jpg,5875463,{},4,2,"{""name"":""point"",""cx"":1217,""cy"":2013}",{}
97.jpg,5875463,{},4,3,"{""name"":""rect"",""x"":489,""y"":1130,""width"":2195,""height"":1875}","{""Cervix Shape"":""curve""}"
95.jpg,3086160,{},4,0,"{""name"":""point"",""cx"":1453,""cy"":1620}",{}
95.jpg,3086160,{},4,1,"{""name"":""point"",""cx"":1558,""cy"":1598}",{}
95.jpg,3086160,{},4,2,"{""name"":""point"",""cx"":1645,""cy"":1656}",{}
95.jpg,3086160,{},4,3,"{""name"":""rect"",""x"":651,""y"":1085,""width"":1620,""height"":1266}","{""Cervix Shape"":""curve""}"
94.jpg,5409404,{},4,0,"{""name"":""point"",""cx"":1514,""cy"":2213}",{}
94.jpg,5409404,{},4,1,"{""name"":""point"",""cx"":1761,""cy"":2191}",{}
94.jpg,5409404,{},4,2,"{""name"":""point"",""cx"":1934,""cy"":2117}",{}
94.jpg,5409404,{},4,3,"{""name"":""rect"",""x"":883,""y"":1322,""width"":1436,""height"":1555}","{""Cervix Shape"":""curve""}"
93.jpg,6016824,{},4,0,"{""name"":""point"",""cx"":2140,""cy"":1944}",{}
93.jpg,6016824,{},4,1,"{""name"":""point"",""cx"":2309,""cy"":1994}",{}
93.jpg,6016824,{},4,2,"{""name"":""point"",""cx"":2433,""cy"":1976}",{}
93.jpg,6016824,{},4,3,"{""name"":""rect"",""x"":1715,""y"":1020,""width"":1088,""height"":1925}","{""Cervix Shape"":""curve""}"
92.jpg,1562784,{},4,0,"{""name"":""point"",""cx"":1569,""cy"":1331}",{}
92.jpg,1562784,{},4,1,"{""name"":""point"",""cx"":1710,""cy"":1418}",{}
92.jpg,1562784,{},4,2,"{""name"":""point"",""cx"":1550,""cy"":1505}",{}
92.jpg,1562784,{},4,3,"{""name"":""rect"",""x"":393,""y"":617,""width"":2282,""height"":2126}","{""Cervix Shape"":""circle""}"
91.jpg,2687791,{},4,0,"{""name"":""point"",""cx"":1806,""cy"":708}",{}
91.jpg,2687791,{},4,1,"{""name"":""point"",""cx"":1898,""cy"":737}",{}
91.jpg,2687791,{},4,2,"{""name"":""point"",""cx"":1968,""cy"":759}",{}
91.jpg,2687791,{},4,3,"{""name"":""rect"",""x"":1475,""y"":295,""width"":870,""height"":892}","{""Cervix Shape"":""curve""}"
90.jpg,7647789,{},4,0,"{""name"":""point"",""cx"":1591,""cy"":1985}",{}
90.jpg,7647789,{},4,1,"{""name"":""point"",""cx"":1683,""cy"":2008}",{}
90.jpg,7647789,{},4,2,"{""name"":""point"",""cx"":1752,""cy"":1976}",{}
90.jpg,7647789,{},4,3,"{""name"":""rect"",""x"":1175,""y"":1482,""width"":937,""height"":928}","{""Cervix Shape"":""curve""}"
89.jpg,1597437,{},4,0,"{""name"":""point"",""cx"":1121,""cy"":1866}",{}
89.jpg,1597437,{},4,1,"{""name"":""point"",""cx"":947,""cy"":1974}",{}
89.jpg,1597437,{},4,2,"{""name"":""point"",""cx"":752,""cy"":1978}",{}
89.jpg,1597437,{},4,3,"{""name"":""rect"",""x"":354,""y"":1425,""width"":1056,""height"":1020}","{""Cervix Shape"":""curve""}"
88.jpg,2640534,{},4,0,"{""name"":""point"",""cx"":1443,""cy"":1078}",{}
88.jpg,2640534,{},4,1,"{""name"":""point"",""cx"":1555,""cy"":1110}",{}
88.jpg,2640534,{},4,2,"{""name"":""point"",""cx"":1656,""cy"":1103}",{}
88.jpg,2640534,{},4,3,"{""name"":""rect"",""x"":915,""y"":430,""width"":1092,""height"":1244}","{""Cervix Shape"":""curve""}"
86.jpg,3775994,{},4,0,"{""name"":""point"",""cx"":1363,""cy"":2172}",{}
86.jpg,3775994,{},4,1,"{""name"":""point"",""cx"":1486,""cy"":2204}",{}
86.jpg,3775994,{},4,2,"{""name"":""point"",""cx"":1637,""cy"":2163}",{}
86.jpg,3775994,{},4,3,"{""name"":""rect"",""x"":942,""y"":1550,""width"":1271,""height"":1582}","{""Cervix Shape"":""curve""}"
85.jpg,3063540,{},4,0,"{""name"":""point"",""cx"":1284,""cy"":1851}",{}
85.jpg,3063540,{},4,1,"{""name"":""point"",""cx"":1454,""cy"":1833}",{}
85.jpg,3063540,{},4,2,"{""name"":""point"",""cx"":1624,""cy"":1768}",{}
85.jpg,3063540,{},4,3,"{""name"":""rect"",""x"":777,""y"":1172,""width"":1273,""height"":1320}","{""Cervix Shape"":""curve""}"
84.jpg,6946139,{},4,0,"{""name"":""point"",""cx"":1326,""cy"":2840}",{}
84.jpg,6946139,{},4,1,"{""name"":""point"",""cx"":1418,""cy"":2684}",{}
84.jpg,6946139,{},4,2,"{""name"":""point"",""cx"":1559,""cy"":2538}",{}
84.jpg,6946139,{},4,3,"{""name"":""rect"",""x"":764,""y"":1633,""width"":1559,""height"":1761}","{""Cervix Shape"":""curve""}"
79.jpg,3423230,{},4,0,"{""name"":""point"",""cx"":1486,""cy"":1660}",{}
79.jpg,3423230,{},4,1,"{""name"":""point"",""cx"":1559,""cy"":1482}",{}
79.jpg,3423230,{},4,2,"{""name"":""point"",""cx"":1738,""cy"":1358}",{}
79.jpg,3423230,{},4,3,"{""name"":""rect"",""x"":599,""y"":627,""width"":1861,""height"":1907}","{""Cervix Shape"":""curve""}"
78.jpg,2341744,{},4,0,"{""name"":""point"",""cx"":1175,""cy"":1493}",{}
78.jpg,2341744,{},4,1,"{""name"":""point"",""cx"":1636,""cy"":1521}",{}
78.jpg,2341744,{},4,2,"{""name"":""point"",""cx"":1968,""cy"":1507}",{}
78.jpg,2341744,{},4,3,"{""name"":""rect"",""x"":613,""y"":673,""width"":2115,""height"":1498}","{""Cervix Shape"":""curve""}"
77.jpg,4774783,{},4,0,"{""name"":""point"",""cx"":1107,""cy"":1953}",{}
77.jpg,4774783,{},4,1,"{""name"":""point"",""cx"":1459,""cy"":2099}",{}
77.jpg,4774783,{},4,2,"{""name"":""point"",""cx"":1742,""cy"":2200}",{}
77.jpg,4774783,{},4,3,"{""name"":""rect"",""x"":393,""y"":1221,""width"":1889,""height"":1747}","{""Cervix Shape"":""curve""}"
76.jpg,4170909,{},4,0,"{""name"":""point"",""cx"":1788,""cy"":1655}",{}
76.jpg,4170909,{},4,1,"{""name"":""point"",""cx"":1902,""cy"":1623}",{}
76.jpg,4170909,{},4,2,"{""name"":""point"",""cx"":1861,""cy"":1697}",{}
76.jpg,4170909,{},4,3,"{""name"":""rect"",""x"":1473,""y"":1248,""width"":887,""height"":942}","{""Cervix Shape"":""curve""}"
75.jpg,3728944,{},4,0,"{""name"":""point"",""cx"":987,""cy"":1558}",{}
75.jpg,3728944,{},4,1,"{""name"":""point"",""cx"":1132,""cy"":1483}",{}
75.jpg,3728944,{},4,2,"{""name"":""point"",""cx"":1237,""cy"":1443}",{}
75.jpg,3728944,{},4,3,"{""name"":""rect"",""x"":738,""y"":1125,""width"":756,""height"":868}","{""Cervix Shape"":""curve""}"
74.jpg,7337530,{},4,0,"{""name"":""point"",""cx"":1436,""cy"":2245}",{}
74.jpg,7337530,{},4,1,"{""name"":""point"",""cx"":1655,""cy"":2232}",{}
74.jpg,7337530,{},4,2,"{""name"":""point"",""cx"":1820,""cy"":2159}",{}
74.jpg,7337530,{},4,3,"{""name"":""rect"",""x"":791,""y"":1125,""width"":1706,""height"":2085}","{""Cervix Shape"":""curve""}"
72.jpg,3713214,{},4,0,"{""name"":""point"",""cx"":964,""cy"":2272}",{}
72.jpg,3713214,{},4,1,"{""name"":""point"",""cx"":1074,""cy"":2299}",{}
72.jpg,3713214,{},4,2,"{""name"":""point"",""cx"":996,""cy"":2336}",{}
72.jpg,3713214,{},4,3,"{""name"":""rect"",""x"":270,""y"":1678,""width"":1266,""height"":1220}","{""Cervix Shape"":""circle""}"
134.jpg,3437935,{},4,0,"{""name"":""point"",""cx"":1413,""cy"":2104}",{}
134.jpg,3437935,{},4,1,"{""name"":""point"",""cx"":1601,""cy"":2058}",{}
134.jpg,3437935,{},4,2,"{""name"":""point"",""cx"":1820,""cy"":2058}",{}
134.jpg,3437935,{},4,3,"{""name"":""rect"",""x"":910,""y"":1399,""width"":1532,""height"":1573}","{""Cervix Shape"":""curve""}"
133.jpg,2971968,{},4,0,"{""name"":""point"",""cx"":991,""cy"":1464}",{}
133.jpg,2971968,{},4,1,"{""name"":""point"",""cx"":1106,""cy"":1497}",{}
133.jpg,2971968,{},4,2,"{""name"":""point"",""cx"":1244,""cy"":1519}",{}
133.jpg,2971968,{},4,3,"{""name"":""rect"",""x"":792,""y"":900,""width"":756,""height"":1248}","{""Cervix Shape"":""curve""}"
131.jpg,2985867,{},4,0,"{""name"":""point"",""cx"":1179,""cy"":1511}",{}
131.jpg,2985867,{},4,1,"{""name"":""point"",""cx"":1345,""cy"":1519}",{}
131.jpg,2985867,{},4,2,"{""name"":""point"",""cx"":1432,""cy"":1464}",{}
131.jpg,2985867,{},4,3,"{""name"":""rect"",""x"":875,""y"":947,""width"":799,""height"":803}","{""Cervix Shape"":""curve""}"
128.jpg,2922259,{},4,0,"{""name"":""point"",""cx"":1381,""cy"":1692}",{}
128.jpg,2922259,{},4,1,"{""name"":""point"",""cx"":1443,""cy"":1649}",{}
128.jpg,2922259,{},4,2,"{""name"":""point"",""cx"":1443,""cy"":1725}",{}
128.jpg,2922259,{},4,3,"{""name"":""rect"",""x"":1128,""y"":1316,""width"":629,""height"":806}","{""Cervix Shape"":""circle""}"
127.jpg,2138053,{},4,0,"{""name"":""point"",""cx"":886,""cy"":2191}",{}
127.jpg,2138053,{},4,1,"{""name"":""point"",""cx"":806,""cy"":2198}",{}
127.jpg,2138053,{},4,2,"{""name"":""point"",""cx"":835,""cy"":2231}",{}
127.jpg,2138053,{},4,3,"{""name"":""rect"",""x"":448,""y"":1627,""width"":1106,""height"":1088}","{""Cervix Shape"":""circle""}"
126.jpg,5663516,{},4,0,"{""name"":""point"",""cx"":1518,""cy"":2113}",{}
126.jpg,5663516,{},4,1,"{""name"":""point"",""cx"":1857,""cy"":1962}",{}
126.jpg,5663516,{},4,2,"{""name"":""point"",""cx"":2094,""cy"":1806}",{}
126.jpg,5663516,{},4,3,"{""name"":""rect"",""x"":979,""y"":1056,""width"":1852,""height"":1939}","{""Cervix Shape"":""curve""}"
123.jpg,3604567,{},4,0,"{""name"":""point"",""cx"":1237,""cy"":1530}",{}
123.jpg,3604567,{},4,1,"{""name"":""point"",""cx"":1309,""cy"":1450}",{}
123.jpg,3604567,{},4,2,"{""name"":""point"",""cx"":1399,""cy"":1399}",{}
123.jpg,3604567,{},4,3,"{""name"":""rect"",""x"":669,""y"":777,""width"":1092,""height"":1378}","{""Cervix Shape"":""curve""}"
122.jpg,6363539,{},4,0,"{""name"":""point"",""cx"":1358,""cy"":2062}",{}
122.jpg,6363539,{},4,1,"{""name"":""point"",""cx"":1459,""cy"":1962}",{}
122.jpg,6363539,{},4,2,"{""name"":""point"",""cx"":1477,""cy"":2026}",{}
122.jpg,6363539,{},4,3,"{""name"":""rect"",""x"":421,""y"":1125,""width"":1761,""height"":1779}","{""Cervix Shape"":""circle""}"
121.jpg,6949064,{},4,0,"{""name"":""point"",""cx"":1335,""cy"":3192}",{}
121.jpg,6949064,{},4,1,"{""name"":""point"",""cx"":1514,""cy"":3165}",{}
121.jpg,6949064,{},4,2,"{""name"":""point"",""cx"":1683,""cy"":3101}",{}
121.jpg,6949064,{},4,3,"{""name"":""rect"",""x"":659,""y"":2227,""width"":1454,""height"":1276}","{""Cervix Shape"":""curve""}"
120.jpg,3342189,{},4,0,"{""name"":""point"",""cx"":1027,""cy"":846}",{}
120.jpg,3342189,{},4,1,"{""name"":""point"",""cx"":1146,""cy"":817}",{}
120.jpg,3342189,{},4,2,"{""name"":""point"",""cx"":1276,""cy"":799}",{}
120.jpg,3342189,{},4,3,"{""name"":""rect"",""x"":618,""y"":503,""width"":1009,""height"":633}","{""Cervix Shape"":""curve""}"
119.jpg,3248644,{},4,0,"{""name"":""point"",""cx"":962,""cy"":1479}",{}
119.jpg,3248644,{},4,1,"{""name"":""point"",""cx"":1002,""cy"":1479}",{}
119.jpg,3248644,{},4,2,"{""name"":""point"",""cx"":984,""cy"":1515}",{}
119.jpg,3248644,{},4,3,"{""name"":""rect"",""x"":738,""y"":1056,""width"":513,""height"":741}","{""Cervix Shape"":""circle""}"
117.jpg,2581553,{},4,0,"{""name"":""point"",""cx"":252,""cy"":2428}",{}
117.jpg,2581553,{},4,1,"{""name"":""point"",""cx"":1175,""cy"":2483}",{}
117.jpg,2581553,{},4,2,"{""name"":""point"",""cx"":1829,""cy"":2566}",{}
117.jpg,2581553,{},4,3,"{""name"":""rect"",""x"":14,""y"":1226,""width"":2451,""height"":2094}","{""Cervix Shape"":""curve""}"
116.jpg,5934201,{},4,0,"{""name"":""point"",""cx"":1559,""cy"":1985}",{}
116.jpg,5934201,{},4,1,"{""name"":""point"",""cx"":1642,""cy"":1976}",{}
116.jpg,5934201,{},4,2,"{""name"":""point"",""cx"":1692,""cy"":1939}",{}
116.jpg,5934201,{},4,3,"{""name"":""rect"",""x"":841,""y"":1194,""width"":1349,""height"":1450}","{""Cervix Shape"":""curve""}"
115.jpg,2625801,{},4,0,"{""name"":""point"",""cx"":1011,""cy"":1509}",{}
115.jpg,2625801,{},4,1,"{""name"":""point"",""cx"":1395,""cy"":1395}",{}
115.jpg,2625801,{},4,2,"{""name"":""point"",""cx"":1761,""cy"":1285}",{}
115.jpg,2625801,{},4,3,"{""name"":""rect"",""x"":444,""y"":494,""width"":2437,""height"":1953}","{""Cervix Shape"":""curve""}"
112.jpg,4431468,{},4,0,"{""name"":""point"",""cx"":928,""cy"":2468}",{}
112.jpg,4431468,{},4,1,"{""name"":""point"",""cx"":1038,""cy"":2349}",{}
112.jpg,4431468,{},4,2,"{""name"":""point"",""cx"":1138,""cy"":2322}",{}
112.jpg,4431468,{},4,3,"{""name"":""rect"",""x"":457,""y"":1796,""width"":1102,""height"":1531}","{""Cervix Shape"":""curve""}"
110.jpg,3040750,{},4,0,"{""name"":""point"",""cx"":1103,""cy"":1736}",{}
110.jpg,3040750,{},4,1,"{""name"":""point"",""cx"":1164,""cy"":1754}",{}
110.jpg,3040750,{},4,2,"{""name"":""point"",""cx"":1229,""cy"":1765}",{}
110.jpg,3040750,{},4,3,"{""name"":""rect"",""x"":676,""y"":1283,""width"":1052,""height"":965}","{""Cervix Shape"":""curve""}"
107.jpg,2623814,{},4,0,"{""name"":""point"",""cx"":1797,""cy"":1330}",{}
107.jpg,2623814,{},4,1,"{""name"":""point"",""cx"":2204,""cy"":1326}",{}
107.jpg,2623814,{},4,2,"{""name"":""point"",""cx"":2716,""cy"":1208}",{}
107.jpg,2623814,{},4,3,"{""name"":""rect"",""x"":864,""y"":608,""width"":2154,""height"":1500}","{""Cervix Shape"":""curve""}"
105.jpg,1967288,{},4,0,"{""name"":""point"",""cx"":1363,""cy"":2703}",{}
105.jpg,1967288,{},4,1,"{""name"":""point"",""cx"":1971,""cy"":2588}",{}
105.jpg,1967288,{},4,2,"{""name"":""point"",""cx"":2529,""cy"":2460}",{}
105.jpg,1967288,{},4,3,"{""name"":""rect"",""x"":819,""y"":1729,""width"":2076,""height"":1473}","{""Cervix Shape"":""curve""}"
103.jpg,2948894,{},4,0,"{""name"":""point"",""cx"":1295,""cy"":1522}",{}
103.jpg,2948894,{},4,1,"{""name"":""point"",""cx"":1450,""cy"":1493}",{}
103.jpg,2948894,{},4,2,"{""name"":""point"",""cx"":1598,""cy"":1522}",{}
103.jpg,2948894,{},4,3,"{""name"":""rect"",""x"":994,""y"":998,""width"":839,""height"":1067}","{""Cervix Shape"":""curve""}"
101.jpg,2362534,{},4,0,"{""name"":""point"",""cx"":1148,""cy"":2044}",{}
101.jpg,2362534,{},4,1,"{""name"":""point"",""cx"":1578,""cy"":2625}",{}
101.jpg,2362534,{},4,2,"{""name"":""point"",""cx"":2305,""cy"":2986}",{}
101.jpg,2362534,{},4,3,"{""name"":""rect"",""x"":311,""y"":444,""width"":2639,""height"":2936}","{""Cervix Shape"":""curve""}"
100.jpg,2738808,{},4,0,"{""name"":""point"",""cx"":1352,""cy"":1461}",{}
100.jpg,2738808,{},4,1,"{""name"":""point"",""cx"":1530,""cy"":1461}",{}
100.jpg,2738808,{},4,2,"{""name"":""point"",""cx"":1692,""cy"":1425}",{}
100.jpg,2738808,{},4,3,"{""name"":""rect"",""x"":1052,""y"":991,""width"":984,""height"":828}","{""Cervix Shape"":""curve""}"
68.jpg,4241834,{},4,0,"{""name"":""point"",""cx"":745,""cy"":1530}",{}
68.jpg,4241834,{},4,1,"{""name"":""point"",""cx"":803,""cy"":1522}",{}
68.jpg,4241834,{},4,2,"{""name"":""point"",""cx"":777,""cy"":1544}",{}
68.jpg,4241834,{},4,3,"{""name"":""rect"",""x"":539,""y"":1056,""width"":611,""height"":1059}","{""Cervix Shape"":""curve""}"
